id,ndvi1,1,2,3,4,5,6
"926",0.0916966646909714,0.13891139626503,0.138429656624794,0.164154887199402,0.197299003601074,0.219844698905945,0.200550779700279
"927",0.332127779722214,0.111981801688671,0.110078908503056,0.120099224150181,0.239548087120056,0.222735196352005,0.166539534926414
"928",0.286399632692337,0.099022850394249,0.0958433151245117,0.116462036967278,0.209944844245911,0.212281286716461,0.177499234676361
"929",0.321053028106689,0.115281775593758,0.107164353132248,0.112752601504326,0.219387039542198,0.243835628032684,0.179281681776047
"930",0.351186752319336,0.105237372219563,0.0941090434789658,0.100082695484161,0.20842732489109,0.237669318914413,0.16037318110466
"931",0.506749033927917,0.093338243663311,0.089026615023613,0.0827398374676704,0.25274795293808,0.190626800060272,0.122652478516102
"932",0.319596529006958,0.102346882224083,0.0892915725708008,0.0958433151245117,0.18588162958622,0.156013384461403,0.12147219479084
"933",0.342198610305786,0.10417752712965,0.0950243473052979,0.107236608862877,0.218808948993683,0.275775402784348,0.179594844579697
"934",0.392161071300507,0.0975776016712189,0.0910017788410187,0.103286288678646,0.236561268568039,0.275173217058182,0.174656912684441
"935",0.119888164103031,0.115257672965527,0.112800769507885,0.121303588151932,0.154351353645325,0.194336250424385,0.184267774224281
"936",0.341161489486694,0.1068030372262,0.10025130212307,0.112174510955811,0.228347510099411,0.265032440423965,0.169309571385384
"937",0.575822055339813,0.0833179280161858,0.072912223637104,0.0624583400785923,0.232032880187035,0.124410852789879,0.0631809532642365
"938",0.515212833881378,0.0874368622899055,0.0802347660064697,0.0807887688279152,0.25250706076622,0.185134902596474,0.117979533970356
"939",0.135997235774994,0.116052553057671,0.111355543136597,0.122652478516102,0.161264389753342,0.191855266690254,0.172802224755287
"940",0.689887046813965,0.0781150758266449,0.065276563167572,0.0505592115223408,0.275510430335999,0.153676897287369,0.0803792849183083
"941",0.0708557590842247,0.123880930244923,0.120532795786858,0.135346472263336,0.155989289283752,0.218568071722984,0.211076945066452
"942",0.247358858585358,0.108970895409584,0.0955301821231842,0.0995286852121353,0.164949774742126,0.213654264807701,0.163986265659332
"943",0.44156202673912,0.0923988372087479,0.0814632177352905,0.0754413828253746,0.194745764136314,0.163697212934494,0.101768791675568
"944",0.656265556812286,0.0882558301091194,0.0902791693806648,0.0749596431851387,0.361188918352127,0.189566999673843,0.0932178050279617
"945",0.568910181522369,0.0836069732904434,0.0740202367305756,0.0727436169981956,0.26474341750145,0.219170242547989,0.124507188796997
"946",0.399092227220535,0.103984817862511,0.101190701127052,0.10682712495327,0.248725354671478,0.224324926733971,0.15495353937149
"947",0.0651554092764854,0.153965935111046,0.144475549459457,0.16191478073597,0.184484571218491,0.216472491621971,0.200237646698952
"948",0.132693529129028,0.156061545014381,0.150473281741142,0.155627965927124,0.203248560428619,0.264550685882568,0.25539755821228
"949",0.347819775342941,0.106754869222641,0.0991192013025284,0.107718355953693,0.222614735364914,0.254723101854324,0.165262892842293
"950",0.328750312328339,0.114751853048801,0.109813943505287,0.111716844141483,0.221145421266556,0.210426554083824,0.144017904996872
"951",0.400616824626923,0.106634430587292,0.098517008125782,0.102997243404388,0.24068021774292,0.249472066760063,0.183256089687347
"952",0.370479136705399,0.108513243496418,0.104225695133209,0.113619737327099,0.247352376580238,0.263900339603424,0.162830084562302
"953",0.27238929271698,0.119617469608784,0.117377363145351,0.136695370078087,0.239042282104492,0.281917631626129,0.198936939239502
"954",0.329815924167633,0.116967879235744,0.116727001965046,0.134623870253563,0.267128050327301,0.332958608865738,0.25368732213974
"955",0.11251226067543,0.133515849709511,0.12575975060463,0.142404049634933,0.178510919213295,0.214376896619797,0.202622309327126
"956",0.524611830711365,0.0958674177527428,0.093675471842289,0.0910740345716476,0.292082488536835,0.216881960630417,0.137345731258392
"957",0.375655710697174,0.0970235988497734,0.0863529369235039,0.0845704823732376,0.186339288949966,0.183400630950928,0.132239207625389
"958",0.523716688156128,0.0823785215616226,0.0729363113641739,0.0706239342689514,0.225938767194748,0.164757058024406,0.104538828134537
"959",0.270285427570343,0.125494778156281,0.120701402425766,0.1256393045187,0.218712612986565,0.232394173741341,0.191012218594551
"960",0.447579145431519,0.103117682039738,0.101311139762402,0.10140747576952,0.265731006860733,0.22333736717701,0.136623114347458
"961",0.104691550135612,0.15512216091156,0.140139847993851,0.145944878458977,0.180076569318771,0.262166082859039,0.240318894386292
"962",0.347143083810806,0.112391285598278,0.105719111859798,0.113113917410374,0.233405858278275,0.220302373170853,0.167430758476257
"963",0.129554450511932,0.130529031157494,0.131468430161476,0.157386347651482,0.204236149787903,0.245521739125252,0.225577473640442
"964",0.247449561953545,0.115089066326618,0.109934382140636,0.121713072061539,0.20175513625145,0.215966656804085,0.179859802126884
"965",0.375210464000702,0.106273114681244,0.0992396250367165,0.102780468761921,0.226227819919586,0.217315554618835,0.139971241354942
"966",0.346269965171814,0.107670187950134,0.0997695475816727,0.109548985958099,0.225601553916931,0.252073526382446,0.162757828831673
"967",0.313801676034927,0.105068750679493,0.0903755053877831,0.0936513766646385,0.179305791854858,0.212546244263649,0.15635059773922
"968",0.711326122283936,0.0783800408244133,0.0677575469017029,0.05067965015769,0.300440788269043,0.149052143096924,0.0679743215441704
"969",0.148726984858513,0.117112398147583,0.114631414413452,0.116775184869766,0.157579064369202,0.203393071889877,0.195564731955528
"970",0.601849257946014,0.0870996341109276,0.0780428275465965,0.0684560760855675,0.275414079427719,0.169140934944153,0.104972414672375
"971",0.349300116300583,0.14823317527771,0.116727001965046,0.118124060332775,0.244943648576736,0.372654467821121,0.303403496742249
"972",0.286988496780396,0.127108633518219,0.128794729709625,0.154038235545158,0.27803960442543,0.340497940778732,0.231310248374939
"973",0.518717229366302,0.0996491089463234,0.100468091666698,0.0939886048436165,0.296586811542511,0.228443875908852,0.141031086444855
"974",0.244561955332756,0.127831250429153,0.129445090889931,0.151412710547447,0.249447986483574,0.292949616909027,0.22721540927887
"975",0.423855811357498,0.0920857116580009,0.0823544338345528,0.0815595537424088,0.201562464237213,0.170321241021156,0.121255405247211
"976",0.256252408027649,0.11887077242136,0.119328424334526,0.139682188630104,0.235935002565384,0.264598906040192,0.218664437532425
"977",0.439442545175552,0.098059356212616,0.0943740010261536,0.0968790724873543,0.248773530125618,0.189302027225494,0.13616544008255
"978",0.239198878407478,0.131299808621407,0.132046520709991,0.136791720986366,0.222807437181473,0.233574435114861,0.201297491788864
"979",0.328454464673996,0.111524149775505,0.102130107581615,0.111620508134365,0.220808207988739,0.261226654052734,0.191156730055809
"980",0.320207566022873,0.127084538340569,0.124531291425228,0.138887301087379,0.269729495048523,0.243088915944099,0.16808108985424
"981",0.154421389102936,0.112776689231396,0.102009668946266,0.108946807682514,0.148739010095596,0.201177045702934,0.162203818559647
"982",0.103610068559647,0.138815060257912,0.129758223891258,0.142644926905632,0.175620421767235,0.169381812214851,0.142620846629143
"983",0.619062781333923,0.084233246743679,0.0752968564629555,0.0578576661646366,0.245907157659531,0.145824447274208,0.0739720687270164
"984",0.728069663047791,0.0799698010087013,0.0669867470860481,0.047451950609684,0.301548808813095,0.152592971920967,0.0687210336327553
"985",0.563291609287262,0.0884003564715385,0.085100382566452,0.0809814631938934,0.289890557527542,0.203754395246506,0.116389788687229
"986",0.396049350500107,0.107043914496899,0.0988783240318298,0.103840298950672,0.240029841661453,0.213244795799255,0.146113485097885
"987",0.253726303577423,0.141127437353134,0.141464650630951,0.158590704202652,0.266429513692856,0.296394109725952,0.260335445404053
"988",0.370983183383942,0.116678833961487,0.119521133601665,0.118581727147102,0.258456617593765,0.227793499827385,0.167767971754074
"989",0.605125427246094,0.0804515406489372,0.0670349299907684,0.0508482567965984,0.206693053245544,0.137056678533554,0.0717560276389122
"990",0.316642582416534,0.107092082500458,0.0992878079414368,0.113740175962448,0.2191461622715,0.280207455158234,0.194673463702202
"991",0.677403151988983,0.0779946371912956,0.0626992210745811,0.0461994148790836,0.240222558379173,0.133178621530533,0.0618320666253567
"992",0.168591603636742,0.12031602114439,0.115305855870247,0.129180133342743,0.181569993495941,0.206283554434776,0.179594844579697
"993",0.37095582485199,0.107911050319672,0.101431578397751,0.112632162868977,0.245473563671112,0.278328627347946,0.185062661767006
"994",0.0566139481961727,0.230202227830887,0.228877425193787,0.254674911499023,0.285241723060608,0.407364249229431,0.421527594327927
"995",0.30344632267952,0.10959716886282,0.108079671859741,0.117329195141792,0.219555661082268,0.217411890625954,0.166973084211349
"996",0.187079429626465,0.0911703854799271,0.0731290057301521,0.0654692500829697,0.0956024527549744,0.0785727277398109,0.0567496530711651
"997",0.576425015926361,0.0920616239309311,0.0841128081083298,0.0736589208245277,0.27413746714592,0.184484571218491,0.101238869130611
"998",0.32743239402771,0.102491408586502,0.100997999310493,0.118051804602146,0.232996344566345,0.258215755224228,0.189831957221031
"999",0.584183692932129,0.0824026241898537,0.0703830569982529,0.0549671985208988,0.209414914250374,0.142283618450165,0.0779223889112473
